Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
1	Singapore	2	internal://	OutInterests	0	0	0	0
1	Singapore	2	internal://	InData	0	0	0	0
1	Singapore	2	internal://	OutData	0	0	0	0
1	Singapore	2	internal://	InNacks	0	0	0	0
1	Singapore	2	internal://	OutNacks	0	0	0	0
1	Singapore	2	internal://	InSatisfiedInterests	1.6	0	2	0
1	Singapore	2	internal://	InTimedOutInterests	0	0	0	0
1	Singapore	2	internal://	OutSatisfiedInterests	0	0	0	0
1	Singapore	2	internal://	OutTimedOutInterests	0	0	0	0
1	Singapore	258	netdev://[00:00:00:00:00:15]	InInterests	7984.8	257.123	9981	321.403
1	Singapore	258	netdev://[00:00:00:00:00:15]	OutInterests	0	0	0	0
1	Singapore	258	netdev://[00:00:00:00:00:15]	InData	0	0	0	0
1	Singapore	258	netdev://[00:00:00:00:00:15]	OutData	7984.8	8249.72	9981	10312.2
1	Singapore	258	netdev://[00:00:00:00:00:15]	InNacks	0	0	0	0
1	Singapore	258	netdev://[00:00:00:00:00:15]	OutNacks	0	0	0	0
1	Singapore	258	netdev://[00:00:00:00:00:15]	InSatisfiedInterests	7984.8	0	9981	0
1	Singapore	258	netdev://[00:00:00:00:00:15]	InTimedOutInterests	0	0	0	0
1	Singapore	258	netdev://[00:00:00:00:00:15]	OutSatisfiedInterests	0	0	0	0
1	Singapore	258	netdev://[00:00:00:00:00:15]	OutTimedOutInterests	0	0	0	0
1	Singapore	260	netdev://[00:00:00:00:00:1d]	InInterests	7866.4	253.307	9833	316.634
1	Singapore	260	netdev://[00:00:00:00:00:1d]	OutInterests	0	0	0	0
1	Singapore	260	netdev://[00:00:00:00:00:1d]	InData	0	0	0	0
1	Singapore	260	netdev://[00:00:00:00:00:1d]	OutData	7866.4	8127.39	9833	10159.2
1	Singapore	260	netdev://[00:00:00:00:00:1d]	InNacks	0	0	0	0
1	Singapore	260	netdev://[00:00:00:00:00:1d]	OutNacks	0	0	0	0
1	Singapore	260	netdev://[00:00:00:00:00:1d]	InSatisfiedInterests	0	0	0	0
1	Singapore	260	netdev://[00:00:00:00:00:1d]	InTimedOutInterests	0	0	0	0
1	Singapore	260	netdev://[00:00:00:00:00:1d]	OutSatisfiedInterests	0	0	0	0
1	Singapore	260	netdev://[00:00:00:00:00:1d]	OutTimedOutInterests	0	0	0	0
1	Singapore	261	appFace://	InInterests	0	0	0	0
1	Singapore	261	appFace://	OutInterests	7984.8	257.123	9981	321.403
1	Singapore	261	appFace://	InData	7984.8	8249.72	9981	10312.2
1	Singapore	261	appFace://	OutData	0	0	0	0
1	Singapore	261	appFace://	InNacks	0	0	0	0
1	Singapore	261	appFace://	OutNacks	0	0	0	0
1	Singapore	261	appFace://	InSatisfiedInterests	0	0	0	0
1	Singapore	261	appFace://	InTimedOutInterests	0	0	0	0
1	Singapore	261	appFace://	OutSatisfiedInterests	7984.8	0	9981	0
1	Singapore	261	appFace://	OutTimedOutInterests	0	0	0	0
1	Singapore	-1	all	SatisfiedInterests	15852.8	0	19816	0
1	Singapore	-1	all	TimedOutInterests	0	0	0	0
1	Jakarta	1	internal://	InInterests	0	0	0	0
1	Jakarta	1	internal://	OutInterests	0	0	0	0
1	Jakarta	1	internal://	InData	0	0	0	0
1	Jakarta	1	internal://	OutData	0	0	0	0
1	Jakarta	1	internal://	InNacks	0	0	0	0
1	Jakarta	1	internal://	OutNacks	0	0	0	0
1	Jakarta	1	internal://	InSatisfiedInterests	0	0	0	0
1	Jakarta	1	internal://	InTimedOutInterests	0	0	0	0
1	Jakarta	1	internal://	OutSatisfiedInterests	1.6	0	2	0
1	Jakarta	1	internal://	OutTimedOutInterests	0	0	0	0
1	Jakarta	2	internal://	InInterests	0	0	0	0
1	Jakarta	2	internal://	OutInterests	0	0	0	0
1	Jakarta	2	internal://	InData	0	0	0	0
1	Jakarta	2	internal://	OutData	0	0	0	0
1	Jakarta	2	internal://	InNacks	0	0	0	0
1	Jakarta	2	internal://	OutNacks	0	0	0	0
1	Jakarta	2	internal://	InSatisfiedInterests	1.6	0	2	0
1	Jakarta	2	internal://	InTimedOutInterests	0	0	0	0
1	Jakarta	2	internal://	OutSatisfiedInterests	0	0	0	0
1	Jakarta	2	internal://	OutTimedOutInterests	0	0	0	0
1	Jakarta	-1	all	SatisfiedInterests	1.6	0	2	0
1	Jakarta	-1	all	TimedOutInterests	0	0	0	0
1	Manila	1	internal://	InInterests	0	0	0	0
1	Manila	1	internal://	OutInterests	0	0	0	0
1	Manila	1	internal://	InData	0	0	0	0
1	Manila	1	internal://	OutData	0	0	0	0
1	Manila	1	internal://	InNacks	0	0	0	0
1	Manila	1	internal://	OutNacks	0	0	0	0
1	Manila	1	internal://	InSatisfiedInterests	0	0	0	0
1	Manila	1	internal://	InTimedOutInterests	0	0	0	0
1	Manila	1	internal://	OutSatisfiedInterests	1.6	0	2	0
1	Manila	1	internal://	OutTimedOutInterests	0	0	0	0
1	Manila	2	internal://	InInterests	0	0	0	0
1	Manila	2	internal://	OutInterests	0	0	0	0
1	Manila	2	internal://	InData	0	0	0	0
1	Manila	2	internal://	OutData	0	0	0	0
1	Manila	2	internal://	InNacks	0	0	0	0
1	Manila	2	internal://	OutNacks	0	0	0	0
1	Manila	2	internal://	InSatisfiedInterests	1.6	0	2	0
1	Manila	2	internal://	InTimedOutInterests	0	0	0	0
1	Manila	2	internal://	OutSatisfiedInterests	0	0	0	0
1	Manila	2	internal://	OutTimedOutInterests	0	0	0	0
1	Manila	257	netdev://[00:00:00:00:00:0a]	InInterests	0	0	0	0
1	Manila	257	netdev://[00:00:00:00:00:0a]	OutInterests	15908.8	512.286	19886	640.357
1	Manila	257	netdev://[00:00:00:00:00:0a]	InData	7353.6	7597.56	9192	9496.95
1	Manila	257	netdev://[00:00:00:00:00:0a]	OutData	0	0	0	0
1	Manila	257	netdev://[00:00:00:00:00:0a]	InNacks	0	0	0	0
1	Manila	257	netdev://[00:00:00:00:00:0a]	OutNacks	0	0	0	0
1	Manila	257	netdev://[00:00:00:00:00:0a]	InSatisfiedInterests	0	0	0	0
1	Manila	257	netdev://[00:00:00:00:00:0a]	InTimedOutInterests	0	0	0	0
1	Manila	257	netdev://[00:00:00:00:00:0a]	OutSatisfiedInterests	7353.6	0	9192	0
1	Manila	257	netdev://[00:00:00:00:00:0a]	OutTimedOutInterests	0	0	0	0
1	Manila	258	netdev://[00:00:00:00:00:1a]	InInterests	7908.8	254.673	9886	318.342
1	Manila	258	netdev://[00:00:00:00:00:1a]	OutInterests	0	0	0	0
1	Manila	258	netdev://[00:00:00:00:00:1a]	InData	0	0	0	0
1	Manila	258	netdev://[00:00:00:00:00:1a]	OutData	7353.6	7597.56	9192	9496.95
1	Manila	258	netdev://[00:00:00:00:00:1a]	InNacks	0	0	0	0
1	Manila	258	netdev://[00:00:00:00:00:1a]	OutNacks	0	0	0	0
1	Manila	258	netdev://[00:00:00:00:00:1a]	InSatisfiedInterests	7353.6	0	9192	0
1	Manila	258	netdev://[00:00:00:00:00:1a]	InTimedOutInterests	0	0	0	0
1	Manila	258	netdev://[00:00:00:00:00:1a]	OutSatisfiedInterests	0	0	0	0
1	Manila	258	netdev://[00:00:00:00:00:1a]	OutTimedOutInterests	0	0	0	0
1	Manila	259	appFace://	InInterests	8000	257.613	10000	322.016
1	Manila	259	appFace://	OutInterests	0	0	0	0
1	Manila	259	appFace://	InData	0	0	0	0
1	Manila	259	appFace://	OutData	7353.6	7597.56	9192	9496.95
1	Manila	259	appFace://	InNacks	0	0	0	0
1	Manila	259	appFace://	OutNacks	0	0	0	0
1	Manila	259	appFace://	InSatisfiedInterests	7353.6	0	9192	0
1	Manila	259	appFace://	InTimedOutInterests	0	0	0	0
1	Manila	259	appFace://	OutSatisfiedInterests	0	0	0	0
1	Manila	259	appFace://	OutTimedOutInterests	0	0	0	0
1	Manila	-1	all	SatisfiedInterests	7355.2	0	9194	0
1	Manila	-1	all	TimedOutInterests	0	0	0	0
1	Sydney	1	internal://	InInterests	0	0	0	0
1	Sydney	1	internal://	OutInterests	0	0	0	0
1	Sydney	1	internal://	InData	0	0	0	0
1	Sydney	1	internal://	OutData	0	0	0	0
1	Sydney	1	internal://	InNacks	0	0	0	0
1	Sydney	1	internal://	OutNacks	0	0	0	0
1	Sydney	1	internal://	InSatisfiedInterests	0	0	0	0
1	Sydney	1	internal://	InTimedOutInterests	0	0	0	0
1	Sydney	1	internal://	OutSatisfiedInterests	1.6	0	2	0
1	Sydney	1	internal://	OutTimedOutInterests	0	0	0	0
1	Sydney	2	internal://	InInterests	0	0	0	0
1	Sydney	2	internal://	OutInterests	0	0	0	0
1	Sydney	2	internal://	InData	0	0	0	0
1	Sydney	2	internal://	OutData	0	0	0	0
1	Sydney	2	internal://	InNacks	0	0	0	0
1	Sydney	2	internal://	OutNacks	0	0	0	0
1	Sydney	2	internal://	InSatisfiedInterests	1.6	0	2	0
1	Sydney	2	internal://	InTimedOutInterests	0	0	0	0
1	Sydney	2	internal://	OutSatisfiedInterests	0	0	0	0
1	Sydney	2	internal://	OutTimedOutInterests	0	0	0	0
1	Sydney	257	netdev://[00:00:00:00:00:25]	InInterests	0	0	0	0
1	Sydney	257	netdev://[00:00:00:00:00:25]	OutInterests	15891.2	511.718	19864	639.647
1	Sydney	257	netdev://[00:00:00:00:00:25]	InData	7383.2	7628.14	9229	9535.18
1	Sydney	257	netdev://[00:00:00:00:00:25]	OutData	0	0	0	0
1	Sydney	257	netdev://[00:00:00:00:00:25]	InNacks	0	0	0	0
1	Sydney	257	netdev://[00:00:00:00:00:25]	OutNacks	0	0	0	0
1	Sydney	257	netdev://[00:00:00:00:00:25]	InSatisfiedInterests	0	0	0	0
1	Sydney	257	netdev://[00:00:00:00:00:25]	InTimedOutInterests	0	0	0	0
1	Sydney	257	netdev://[00:00:00:00:00:25]	OutSatisfiedInterests	7383.2	0	9229	0
1	Sydney	257	netdev://[00:00:00:00:00:25]	OutTimedOutInterests	0	0	0	0
1	Sydney	258	netdev://[00:00:00:00:00:27]	InInterests	7930.4	255.37	9913	319.212
1	Sydney	258	netdev://[00:00:00:00:00:27]	OutInterests	0	0	0	0
1	Sydney	258	netdev://[00:00:00:00:00:27]	InData	0	0	0	0
1	Sydney	258	netdev://[00:00:00:00:00:27]	OutData	7382.4	7627.32	9228	9534.15
1	Sydney	258	netdev://[00:00:00:00:00:27]	InNacks	0	0	0	0
1	Sydney	258	netdev://[00:00:00:00:00:27]	OutNacks	0	0	0	0
1	Sydney	258	netdev://[00:00:00:00:00:27]	InSatisfiedInterests	7382.4	0	9228	0
1	Sydney	258	netdev://[00:00:00:00:00:27]	InTimedOutInterests	0	0	0	0
1	Sydney	258	netdev://[00:00:00:00:00:27]	OutSatisfiedInterests	0	0	0	0
1	Sydney	258	netdev://[00:00:00:00:00:27]	OutTimedOutInterests	0	0	0	0
1	Sydney	259	netdev://[00:00:00:00:00:29]	InInterests	7890.4	254.08	9863	317.601
1	Sydney	259	netdev://[00:00:00:00:00:29]	OutInterests	0	0	0	0
1	Sydney	259	netdev://[00:00:00:00:00:29]	InData	0	0	0	0
1	Sydney	259	netdev://[00:00:00:00:00:29]	OutData	7382.4	7627.32	9228	9534.15
1	Sydney	259	netdev://[00:00:00:00:00:29]	InNacks	0	0	0	0
1	Sydney	259	netdev://[00:00:00:00:00:29]	OutNacks	0	0	0	0
1	Sydney	259	netdev://[00:00:00:00:00:29]	InSatisfiedInterests	7382.4	0	9228	0
1	Sydney	259	netdev://[00:00:00:00:00:29]	InTimedOutInterests	0	0	0	0
1	Sydney	259	netdev://[00:00:00:00:00:29]	OutSatisfiedInterests	0	0	0	0
1	Sydney	259	netdev://[00:00:00:00:00:29]	OutTimedOutInterests	0	0	0	0
1	Sydney	260	netdev://[00:00:00:00:00:2b]	InInterests	7976.8	256.865	9971	321.081
1	Sydney	260	netdev://[00:00:00:00:00:2b]	OutInterests	0	0	0	0
1	Sydney	260	netdev://[00:00:00:00:00:2b]	InData	0	0	0	0
1	Sydney	260	netdev://[00:00:00:00:00:2b]	OutData	7382.4	7627.32	9228	9534.15
1	Sydney	260	netdev://[00:00:00:00:00:2b]	InNacks	0	0	0	0
1	Sydney	260	netdev://[00:00:00:00:00:2b]	OutNacks	0	0	0	0
1	Sydney	260	netdev://[00:00:00:00:00:2b]	InSatisfiedInterests	7382.4	0	9228	0
1	Sydney	260	netdev://[00:00:00:00:00:2b]	InTimedOutInterests	0	0	0	0
1	Sydney	260	netdev://[00:00:00:00:00:2b]	OutSatisfiedInterests	0	0	0	0
1	Sydney	260	netdev://[00:00:00:00:00:2b]	OutTimedOutInterests	0	0	0	0
1	Sydney	261	netdev://[00:00:00:00:00:2d]	InInterests	7961.6	256.375	9952	320.469
1	Sydney	261	netdev://[00:00:00:00:00:2d]	OutInterests	0	0	0	0
1	Sydney	261	netdev://[00:00:00:00:00:2d]	InData	0	0	0	0
1	Sydney	261	netdev://[00:00:00:00:00:2d]	OutData	7382.4	7627.32	9228	9534.15
1	Sydney	261	netdev://[00:00:00:00:00:2d]	InNacks	0	0	0	0
1	Sydney	261	netdev://[00:00:00:00:00:2d]	OutNacks	0	0	0	0
1	Sydney	261	netdev://[00:00:00:00:00:2d]	InSatisfiedInterests	7382.4	0	9228	0
1	Sydney	261	netdev://[00:00:00:00:00:2d]	InTimedOutInterests	0	0	0	0
1	Sydney	261	netdev://[00:00:00:00:00:2d]	OutSatisfiedInterests	0	0	0	0
1	Sydney	261	netdev://[00:00:00:00:00:2d]	OutTimedOutInterests	0	0	0	0
1	Sydney	262	appFace://	InInterests	8000	257.613	10000	322.016
1	Sydney	262	appFace://	OutInterests	0	0	0	0
1	Sydney	262	appFace://	InData	0	0	0	0
1	Sydney	262	appFace://	OutData	7382.4	7627.32	9228	9534.15
1	Sydney	262	appFace://	InNacks	0	0	0	0
1	Sydney	262	appFace://	OutNacks	0	0	0	0
1	Sydney	262	appFace://	InSatisfiedInterests	7382.4	0	9228	0
1	Sydney	262	appFace://	InTimedOutInterests	0	0	0	0
1	Sydney	262	appFace://	OutSatisfiedInterests	0	0	0	0
1	Sydney	262	appFace://	OutTimedOutInterests	0	0	0	0
1	Sydney	-1	all	SatisfiedInterests	7384.8	0	9231	0
1	Sydney	-1	all	TimedOutInterests	0	0	0	0
1	Brisbane	1	internal://	InInterests	0	0	0	0
1	Brisbane	1	internal://	OutInterests	0	0	0	0
1	Brisbane	1	internal://	InData	0	0	0	0
1	Brisbane	1	internal://	OutData	0	0	0	0
1	Brisbane	1	internal://	InNacks	0	0	0	0
1	Brisbane	1	internal://	OutNacks	0	0	0	0
1	Brisbane	1	internal://	InSatisfiedInterests	0	0	0	0
1	Brisbane	1	internal://	InTimedOutInterests	0	0	0	0
1	Brisbane	1	internal://	OutSatisfiedInterests	1.6	0	2	0
1	Brisbane	1	internal://	OutTimedOutInterests	0	0	0	0
1	Brisbane	2	internal://	InInterests	0	0	0	0
1	Brisbane	2	internal://	OutInterests	0	0	0	0
1	Brisbane	2	internal://	InData	0	0	0	0
1	Brisbane	2	internal://	OutData	0	0	0	0
1	Brisbane	2	internal://	InNacks	0	0	0	0
1	Brisbane	2	internal://	OutNacks	0	0	0	0
1	Brisbane	2	internal://	InSatisfiedInterests	1.6	0	2	0
1	Brisbane	2	internal://	InTimedOutInterests	0	0	0	0
1	Brisbane	2	internal://	OutSatisfiedInterests	0	0	0	0
1	Brisbane	2	internal://	OutTimedOutInterests	0	0	0	0
1	Brisbane	257	netdev://[00:00:00:00:00:12]	InInterests	0	0	0	0
1	Brisbane	257	netdev://[00:00:00:00:00:12]	OutInterests	15866.4	510.919	19833	638.648
1	Brisbane	257	netdev://[00:00:00:00:00:12]	InData	7408	7653.77	9260	9567.21
1	Brisbane	257	netdev://[00:00:00:00:00:12]	OutData	0	0	0	0
1	Brisbane	257	netdev://[00:00:00:00:00:12]	InNacks	0	0	0	0
1	Brisbane	257	netdev://[00:00:00:00:00:12]	OutNacks	0	0	0	0
1	Brisbane	257	netdev://[00:00:00:00:00:12]	InSatisfiedInterests	0	0	0	0
1	Brisbane	257	netdev://[00:00:00:00:00:12]	InTimedOutInterests	0	0	0	0
1	Brisbane	257	netdev://[00:00:00:00:00:12]	OutSatisfiedInterests	7408	0	9260	0
1	Brisbane	257	netdev://[00:00:00:00:00:12]	OutTimedOutInterests	0	0	0	0
1	Brisbane	258	netdev://[00:00:00:00:00:26]	InInterests	15840.8	510.094	19801	637.617
1	Brisbane	258	netdev://[00:00:00:00:00:26]	OutInterests	0	0	0	0
1	Brisbane	258	netdev://[00:00:00:00:00:26]	InData	0	0	0	0
1	Brisbane	258	netdev://[00:00:00:00:00:26]	OutData	7408	7653.77	9260	9567.21
1	Brisbane	258	netdev://[00:00:00:00:00:26]	InNacks	0	0	0	0
1	Brisbane	258	netdev://[00:00:00:00:00:26]	OutNacks	0	0	0	0
1	Brisbane	258	netdev://[00:00:00:00:00:26]	InSatisfiedInterests	7408	0	9260	0
1	Brisbane	258	netdev://[00:00:00:00:00:26]	InTimedOutInterests	0	0	0	0
1	Brisbane	258	netdev://[00:00:00:00:00:26]	OutSatisfiedInterests	0	0	0	0
1	Brisbane	258	netdev://[00:00:00:00:00:26]	OutTimedOutInterests	0	0	0	0
1	Brisbane	259	appFace://	InInterests	8000	257.613	10000	322.016
1	Brisbane	259	appFace://	OutInterests	0	0	0	0
1	Brisbane	259	appFace://	InData	0	0	0	0
1	Brisbane	259	appFace://	OutData	7407.2	7652.94	9259	9566.18
1	Brisbane	259	appFace://	InNacks	0	0	0	0
1	Brisbane	259	appFace://	OutNacks	0	0	0	0
1	Brisbane	259	appFace://	InSatisfiedInterests	7407.2	0	9259	0
1	Brisbane	259	appFace://	InTimedOutInterests	0	0	0	0
1	Brisbane	259	appFace://	OutSatisfiedInterests	0	0	0	0
1	Brisbane	259	appFace://	OutTimedOutInterests	0	0	0	0
1	Brisbane	-1	all	SatisfiedInterests	7409.6	0	9262	0
1	Brisbane	-1	all	TimedOutInterests	0	0	0	0
1	Adelaide	1	internal://	InInterests	0	0	0	0
1	Adelaide	1	internal://	OutInterests	0	0	0	0
1	Adelaide	1	internal://	InData	0	0	0	0
1	Adelaide	1	internal://	OutData	0	0	0	0
1	Adelaide	1	internal://	InNacks	0	0	0	0
1	Adelaide	1	internal://	OutNacks	0	0	0	0
1	Adelaide	1	internal://	InSatisfiedInterests	0	0	0	0
1	Adelaide	1	internal://	InTimedOutInterests	0	0	0	0
1	Adelaide	1	internal://	OutSatisfiedInterests	1.6	0	2	0
1	Adelaide	1	internal://	OutTimedOutInterests	0	0	0	0
1	Adelaide	2	internal://	InInterests	0	0	0	0
1	Adelaide	2	internal://	OutInterests	0	0	0	0
1	Adelaide	2	internal://	InData	0	0	0	0
1	Adelaide	2	internal://	OutData	0	0	0	0
1	Adelaide	2	internal://	InNacks	0	0	0	0
1	Adelaide	2	internal://	OutNacks	0	0	0	0
1	Adelaide	2	internal://	InSatisfiedInterests	1.6	0	2	0
1	Adelaide	2	internal://	InTimedOutInterests	0	0	0	0
1	Adelaide	2	internal://	OutSatisfiedInterests	0	0	0	0
1	Adelaide	2	internal://	OutTimedOutInterests	0	0	0	0
1	Adelaide	257	netdev://[00:00:00:00:00:2e]	InInterests	0	0	0	0
1	Adelaide	257	netdev://[00:00:00:00:00:2e]	OutInterests	8000	257.613	10000	322.016
1	Adelaide	257	netdev://[00:00:00:00:00:2e]	InData	7344	7587.64	9180	9484.55
1	Adelaide	257	netdev://[00:00:00:00:00:2e]	OutData	0	0	0	0
1	Adelaide	257	netdev://[00:00:00:00:00:2e]	InNacks	0	0	0	0
1	Adelaide	257	netdev://[00:00:00:00:00:2e]	OutNacks	0	0	0	0
1	Adelaide	257	netdev://[00:00:00:00:00:2e]	InSatisfiedInterests	0	0	0	0
1	Adelaide	257	netdev://[00:00:00:00:00:2e]	InTimedOutInterests	0	0	0	0
1	Adelaide	257	netdev://[00:00:00:00:00:2e]	OutSatisfiedInterests	7344	0	9180	0
1	Adelaide	257	netdev://[00:00:00:00:00:2e]	OutTimedOutInterests	0	0	0	0
1	Adelaide	258	appFace://	InInterests	8000	257.613	10000	322.016
1	Adelaide	258	appFace://	OutInterests	0	0	0	0
1	Adelaide	258	appFace://	InData	0	0	0	0
1	Adelaide	258	appFace://	OutData	7344	7587.64	9180	9484.55
1	Adelaide	258	appFace://	InNacks	0	0	0	0
1	Adelaide	258	appFace://	OutNacks	0	0	0	0
1	Adelaide	258	appFace://	InSatisfiedInterests	7344	0	9180	0
1	Adelaide	258	appFace://	InTimedOutInterests	0	0	0	0
1	Adelaide	258	appFace://	OutSatisfiedInterests	0	0	0	0
1	Adelaide	258	appFace://	OutTimedOutInterests	0	0	0	0
1	Adelaide	-1	all	SatisfiedInterests	7345.6	0	9182	0
1	Adelaide	-1	all	TimedOutInterests	0	0	0	0
1	Melbourne	1	internal://	InInterests	0	0	0	0
1	Melbourne	1	internal://	OutInterests	0	0	0	0
1	Melbourne	1	internal://	InData	0	0	0	0
1	Melbourne	1	internal://	OutData	0	0	0	0
1	Melbourne	1	internal://	InNacks	0	0	0	0
1	Melbourne	1	internal://	OutNacks	0	0	0	0
1	Melbourne	1	internal://	InSatisfiedInterests	0	0	0	0
1	Melbourne	1	internal://	InTimedOutInterests	0	0	0	0
1	Melbourne	1	internal://	OutSatisfiedInterests	2.4	0	3	0
1	Melbourne	1	internal://	OutTimedOutInterests	0	0	0	0
1	Melbourne	2	internal://	InInterests	0	0	0	0
1	Melbourne	2	internal://	OutInterests	0	0	0	0
1	Melbourne	2	internal://	InData	0	0	0	0
1	Melbourne	2	internal://	OutData	0	0	0	0
1	Melbourne	2	internal://	InNacks	0	0	0	0
1	Melbourne	2	internal://	OutNacks	0	0	0	0
1	Melbourne	2	internal://	InSatisfiedInterests	1.6	0	2	0
1	Melbourne	2	internal://	InTimedOutInterests	0	0	0	0
1	Melbourne	2	internal://	OutSatisfiedInterests	0	0	0	0
1	Melbourne	2	internal://	OutTimedOutInterests	0	0	0	0
1	Melbourne	256	internal://	InInterests	0	0	0	0
1	Melbourne	256	internal://	OutInterests	0	0	0	0
1	Melbourne	256	internal://	InData	0	0	0	0
1	Melbourne	256	internal://	OutData	0	0	0	0
1	Melbourne	256	internal://	InNacks	0	0	0	0
1	Melbourne	256	internal://	OutNacks	0	0	0	0
1	Melbourne	256	internal://	InSatisfiedInterests	0.8	0	1	0
1	Melbourne	256	internal://	InTimedOutInterests	0	0	0	0
1	Melbourne	256	internal://	OutSatisfiedInterests	0	0	0	0
1	Melbourne	256	internal://	OutTimedOutInterests	0	0	0	0
1	Melbourne	257	netdev://[00:00:00:00:00:2c]	InInterests	0	0	0	0
1	Melbourne	257	netdev://[00:00:00:00:00:2c]	OutInterests	8000	257.613	10000	322.016
1	Melbourne	257	netdev://[00:00:00:00:00:2c]	InData	7359.2	7603.35	9199	9504.19
1	Melbourne	257	netdev://[00:00:00:00:00:2c]	OutData	0	0	0	0
1	Melbourne	257	netdev://[00:00:00:00:00:2c]	InNacks	0	0	0	0
1	Melbourne	257	netdev://[00:00:00:00:00:2c]	OutNacks	0	0	0	0
1	Melbourne	257	netdev://[00:00:00:00:00:2c]	InSatisfiedInterests	0	0	0	0
1	Melbourne	257	netdev://[00:00:00:00:00:2c]	InTimedOutInterests	0	0	0	0
1	Melbourne	257	netdev://[00:00:00:00:00:2c]	OutSatisfiedInterests	7359.2	0	9199	0
1	Melbourne	257	netdev://[00:00:00:00:00:2c]	OutTimedOutInterests	0	0	0	0
1	Melbourne	258	appFace://	InInterests	8000	257.613	10000	322.016
1	Melbourne	258	appFace://	OutInterests	0	0	0	0
1	Melbourne	258	appFace://	InData	0	0	0	0
1	Melbourne	258	appFace://	OutData	7359.2	7603.35	9199	9504.19
1	Melbourne	258	appFace://	InNacks	0	0	0	0
1	Melbourne	258	appFace://	OutNacks	0	0	0	0
1	Melbourne	258	appFace://	InSatisfiedInterests	7359.2	0	9199	0
1	Melbourne	258	appFace://	InTimedOutInterests	0	0	0	0
1	Melbourne	258	appFace://	OutSatisfiedInterests	0	0	0	0
1	Melbourne	258	appFace://	OutTimedOutInterests	0	0	0	0
1	Melbourne	-1	all	SatisfiedInterests	7361.6	0	9202	0
1	Melbourne	-1	all	TimedOutInterests	0.8	0	1	0
1	Perth	1	internal://	InInterests	0	0	0	0
1	Perth	1	internal://	OutInterests	0	0	0	0
1	Perth	1	internal://	InData	0	0	0	0
1	Perth	1	internal://	OutData	0	0	0	0
1	Perth	1	internal://	InNacks	0	0	0	0
1	Perth	1	internal://	OutNacks	0	0	0	0
1	Perth	1	internal://	InSatisfiedInterests	0	0	0	0
1	Perth	1	internal://	InTimedOutInterests	0	0	0	0
1	Perth	1	internal://	OutSatisfiedInterests	2.4	0	3	0
1	Perth	1	internal://	OutTimedOutInterests	0	0	0	0
1	Perth	2	internal://	InInterests	0	0	0	0
1	Perth	2	internal://	OutInterests	0	0	0	0
1	Perth	2	internal://	InData	0	0	0	0
1	Perth	2	internal://	OutData	0	0	0	0
1	Perth	2	internal://	InNacks	0	0	0	0
1	Perth	2	internal://	OutNacks	0	0	0	0
1	Perth	2	internal://	InSatisfiedInterests	1.6	0	2	0
1	Perth	2	internal://	InTimedOutInterests	0	0	0	0
1	Perth	2	internal://	OutSatisfiedInterests	0	0	0	0
1	Perth	2	internal://	OutTimedOutInterests	0	0	0	0
1	Perth	256	internal://	InInterests	0	0	0	0
1	Perth	256	internal://	OutInterests	0	0	0	0
1	Perth	256	internal://	InData	0	0	0	0
1	Perth	256	internal://	OutData	0	0	0	0
1	Perth	256	internal://	InNacks	0	0	0	0
1	Perth	256	internal://	OutNacks	0	0	0	0
1	Perth	256	internal://	InSatisfiedInterests	0.8	0	1	0
1	Perth	256	internal://	InTimedOutInterests	0	0	0	0
1	Perth	256	internal://	OutSatisfiedInterests	0	0	0	0
1	Perth	256	internal://	OutTimedOutInterests	0	0	0	0
1	Perth	257	netdev://[00:00:00:00:00:2a]	InInterests	0	0	0	0
1	Perth	257	netdev://[00:00:00:00:00:2a]	OutInterests	8000	257.613	10000	322.016
1	Perth	257	netdev://[00:00:00:00:00:2a]	InData	7272.8	7514.08	9091	9392.6
1	Perth	257	netdev://[00:00:00:00:00:2a]	OutData	0	0	0	0
1	Perth	257	netdev://[00:00:00:00:00:2a]	InNacks	0	0	0	0
1	Perth	257	netdev://[00:00:00:00:00:2a]	OutNacks	0	0	0	0
1	Perth	257	netdev://[00:00:00:00:00:2a]	InSatisfiedInterests	0	0	0	0
1	Perth	257	netdev://[00:00:00:00:00:2a]	InTimedOutInterests	0	0	0	0
1	Perth	257	netdev://[00:00:00:00:00:2a]	OutSatisfiedInterests	7272.8	0	9091	0
1	Perth	257	netdev://[00:00:00:00:00:2a]	OutTimedOutInterests	0	0	0	0
1	Perth	258	appFace://	InInterests	8000.8	257.613	10001	322.016
1	Perth	258	appFace://	OutInterests	0	0	0	0
1	Perth	258	appFace://	InData	0	0	0	0
1	Perth	258	appFace://	OutData	7272.8	7514.08	9091	9392.6
1	Perth	258	appFace://	InNacks	0	0	0	0
1	Perth	258	appFace://	OutNacks	0.8	0	1	0
1	Perth	258	appFace://	InSatisfiedInterests	7272.8	0	9091	0
1	Perth	258	appFace://	InTimedOutInterests	0	0	0	0
1	Perth	258	appFace://	OutSatisfiedInterests	0	0	0	0
1	Perth	258	appFace://	OutTimedOutInterests	0	0	0	0
1	Perth	-1	all	SatisfiedInterests	7275.2	0	9094	0
1	Perth	-1	all	TimedOutInterests	0.8	0	1	0
1	Auckland	1	internal://	InInterests	0	0	0	0
1	Auckland	1	internal://	OutInterests	0	0	0	0
1	Auckland	1	internal://	InData	0	0	0	0
