Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
3	HongKong	1	internal://	OutInterests	0	0	0	0
3	HongKong	1	internal://	InData	0	0	0	0
3	HongKong	1	internal://	OutData	0	0	0	0
3	HongKong	1	internal://	InNacks	0	0	0	0
3	HongKong	1	internal://	OutNacks	0	0	0	0
3	HongKong	1	internal://	InSatisfiedInterests	0	0	0	0
3	HongKong	1	internal://	InTimedOutInterests	0	0	0	0
3	HongKong	1	internal://	OutSatisfiedInterests	0.064	0	0	0
3	HongKong	1	internal://	OutTimedOutInterests	0	0	0	0
3	HongKong	2	internal://	InInterests	0	0	0	0
3	HongKong	2	internal://	OutInterests	0	0	0	0
3	HongKong	2	internal://	InData	0	0	0	0
3	HongKong	2	internal://	OutData	0	0	0	0
3	HongKong	2	internal://	InNacks	0	0	0	0
3	HongKong	2	internal://	OutNacks	0	0	0	0
3	HongKong	2	internal://	InSatisfiedInterests	0.064	0	0	0
3	HongKong	2	internal://	InTimedOutInterests	0	0	0	0
3	HongKong	2	internal://	OutSatisfiedInterests	0	0	0	0
3	HongKong	2	internal://	OutTimedOutInterests	0	0	0	0
3	HongKong	-1	all	SatisfiedInterests	0.064	0	0	0
3	HongKong	-1	all	TimedOutInterests	0	0	0	0
3	Seoul	1	internal://	InInterests	0	0	0	0
3	Seoul	1	internal://	OutInterests	0	0	0	0
3	Seoul	1	internal://	InData	0	0	0	0
3	Seoul	1	internal://	OutData	0	0	0	0
3	Seoul	1	internal://	InNacks	0	0	0	0
3	Seoul	1	internal://	OutNacks	0	0	0	0
3	Seoul	1	internal://	InSatisfiedInterests	0	0	0	0
3	Seoul	1	internal://	InTimedOutInterests	0	0	0	0
3	Seoul	1	internal://	OutSatisfiedInterests	0.064	0	0	0
3	Seoul	1	internal://	OutTimedOutInterests	0	0	0	0
3	Seoul	2	internal://	InInterests	0	0	0	0
3	Seoul	2	internal://	OutInterests	0	0	0	0
3	Seoul	2	internal://	InData	0	0	0	0
3	Seoul	2	internal://	OutData	0	0	0	0
3	Seoul	2	internal://	InNacks	0	0	0	0
3	Seoul	2	internal://	OutNacks	0	0	0	0
3	Seoul	2	internal://	InSatisfiedInterests	0.064	0	0	0
3	Seoul	2	internal://	InTimedOutInterests	0	0	0	0
3	Seoul	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Seoul	2	internal://	OutTimedOutInterests	0	0	0	0
3	Seoul	257	netdev://[00:00:00:00:00:06]	InInterests	0	0	0	0
3	Seoul	257	netdev://[00:00:00:00:00:06]	OutInterests	991.968	31.7623	1000	32.0586
3	Seoul	257	netdev://[00:00:00:00:00:06]	InData	88.384	91.3021	88	90.9072
3	Seoul	257	netdev://[00:00:00:00:00:06]	OutData	0	0	0	0
3	Seoul	257	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
3	Seoul	257	netdev://[00:00:00:00:00:06]	OutNacks	0	0	0	0
3	Seoul	257	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	0	0	0	0
3	Seoul	257	netdev://[00:00:00:00:00:06]	InTimedOutInterests	0	0	0	0
3	Seoul	257	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	86.56	0	86	0
3	Seoul	257	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	0	0	0	0
3	Seoul	258	appFace://	InInterests	991.968	31.7623	1000	32.0586
3	Seoul	258	appFace://	OutInterests	0	0	0	0
3	Seoul	258	appFace://	InData	0	0	0	0
3	Seoul	258	appFace://	OutData	86.56	89.4185	86	88.8418
3	Seoul	258	appFace://	InNacks	0	0	0	0
3	Seoul	258	appFace://	OutNacks	0	0	0	0
3	Seoul	258	appFace://	InSatisfiedInterests	86.56	0	86	0
3	Seoul	258	appFace://	InTimedOutInterests	0	0	0	0
3	Seoul	258	appFace://	OutSatisfiedInterests	0	0	0	0
3	Seoul	258	appFace://	OutTimedOutInterests	0	0	0	0
3	Seoul	-1	all	SatisfiedInterests	86.624	0	86	0
3	Seoul	-1	all	TimedOutInterests	0	0	0	0
3	Nagoya	1	internal://	InInterests	0	0	0	0
3	Nagoya	1	internal://	OutInterests	0	0	0	0
3	Nagoya	1	internal://	InData	0	0	0	0
3	Nagoya	1	internal://	OutData	0	0	0	0
3	Nagoya	1	internal://	InNacks	0	0	0	0
3	Nagoya	1	internal://	OutNacks	0	0	0	0
3	Nagoya	1	internal://	InSatisfiedInterests	0	0	0	0
3	Nagoya	1	internal://	InTimedOutInterests	0	0	0	0
3	Nagoya	1	internal://	OutSatisfiedInterests	0.064	0	0	0
3	Nagoya	1	internal://	OutTimedOutInterests	0	0	0	0
3	Nagoya	2	internal://	InInterests	0	0	0	0
3	Nagoya	2	internal://	OutInterests	0	0	0	0
3	Nagoya	2	internal://	InData	0	0	0	0
3	Nagoya	2	internal://	OutData	0	0	0	0
3	Nagoya	2	internal://	InNacks	0	0	0	0
3	Nagoya	2	internal://	OutNacks	0	0	0	0
3	Nagoya	2	internal://	InSatisfiedInterests	0.064	0	0	0
3	Nagoya	2	internal://	InTimedOutInterests	0	0	0	0
3	Nagoya	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Nagoya	2	internal://	OutTimedOutInterests	0	0	0	0
3	Nagoya	257	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
3	Nagoya	257	netdev://[00:00:00:00:00:01]	OutInterests	991.968	31.9208	1000	32.2266
3	Nagoya	257	netdev://[00:00:00:00:00:01]	InData	58.912	60.8566	60	61.9834
3	Nagoya	257	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
3	Nagoya	257	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
3	Nagoya	257	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
3	Nagoya	257	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
3	Nagoya	257	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
3	Nagoya	257	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	56.192	0	58	0
3	Nagoya	257	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	0	0	0	0
3	Nagoya	258	appFace://	InInterests	991.968	31.9208	1000	32.2266
3	Nagoya	258	appFace://	OutInterests	0	0	0	0
3	Nagoya	258	appFace://	InData	0	0	0	0
3	Nagoya	258	appFace://	OutData	56.192	58.0466	58	59.917
3	Nagoya	258	appFace://	InNacks	0	0	0	0
3	Nagoya	258	appFace://	OutNacks	0	0	0	0
3	Nagoya	258	appFace://	InSatisfiedInterests	56.192	0	58	0
3	Nagoya	258	appFace://	InTimedOutInterests	0	0	0	0
3	Nagoya	258	appFace://	OutSatisfiedInterests	0	0	0	0
3	Nagoya	258	appFace://	OutTimedOutInterests	0	0	0	0
3	Nagoya	-1	all	SatisfiedInterests	56.256	0	58	0
3	Nagoya	-1	all	TimedOutInterests	0	0	0	0
3	Osaka	1	internal://	InInterests	0	0	0	0
3	Osaka	1	internal://	OutInterests	0	0	0	0
3	Osaka	1	internal://	InData	0	0	0	0
3	Osaka	1	internal://	OutData	0	0	0	0
3	Osaka	1	internal://	InNacks	0	0	0	0
3	Osaka	1	internal://	OutNacks	0	0	0	0
3	Osaka	1	internal://	InSatisfiedInterests	0	0	0	0
3	Osaka	1	internal://	InTimedOutInterests	0	0	0	0
3	Osaka	1	internal://	OutSatisfiedInterests	0.064	0	0	0
3	Osaka	1	internal://	OutTimedOutInterests	0	0	0	0
3	Osaka	2	internal://	InInterests	0	0	0	0
3	Osaka	2	internal://	OutInterests	0	0	0	0
3	Osaka	2	internal://	InData	0	0	0	0
3	Osaka	2	internal://	OutData	0	0	0	0
3	Osaka	2	internal://	InNacks	0	0	0	0
3	Osaka	2	internal://	OutNacks	0	0	0	0
3	Osaka	2	internal://	InSatisfiedInterests	0.064	0	0	0
3	Osaka	2	internal://	InTimedOutInterests	0	0	0	0
3	Osaka	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Osaka	2	internal://	OutTimedOutInterests	0	0	0	0
3	Osaka	257	netdev://[00:00:00:00:00:02]	InInterests	991.936	31.9198	1000	32.2266
3	Osaka	257	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
3	Osaka	257	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
3	Osaka	257	netdev://[00:00:00:00:00:02]	OutData	60.064	62.0469	60	61.9834
3	Osaka	257	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
3	Osaka	257	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
3	Osaka	257	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	57.984	0	59	0
3	Osaka	257	netdev://[00:00:00:00:00:02]	InTimedOutInterests	0	0	0	0
3	Osaka	257	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
3	Osaka	257	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
3	Osaka	258	netdev://[00:00:00:00:00:04]	InInterests	0	0	0	0
3	Osaka	258	netdev://[00:00:00:00:00:04]	OutInterests	1948.35	62.5566	1994	64.0684
3	Osaka	258	netdev://[00:00:00:00:00:04]	InData	59.168	61.1214	60	61.9834
3	Osaka	258	netdev://[00:00:00:00:00:04]	OutData	0	0	0	0
3	Osaka	258	netdev://[00:00:00:00:00:04]	InNacks	0	0	0	0
3	Osaka	258	netdev://[00:00:00:00:00:04]	OutNacks	0	0	0	0
3	Osaka	258	netdev://[00:00:00:00:00:04]	InSatisfiedInterests	0	0	0	0
3	Osaka	258	netdev://[00:00:00:00:00:04]	InTimedOutInterests	0	0	0	0
3	Osaka	258	netdev://[00:00:00:00:00:04]	OutSatisfiedInterests	57.984	0	59	0
3	Osaka	258	netdev://[00:00:00:00:00:04]	OutTimedOutInterests	0	0	0	0
3	Osaka	259	appFace://	InInterests	991.968	31.6332	1000	31.874
3	Osaka	259	appFace://	OutInterests	0	0	0	0
3	Osaka	259	appFace://	InData	0	0	0	0
3	Osaka	259	appFace://	OutData	53.184	54.9387	53	54.751
3	Osaka	259	appFace://	InNacks	0	0	0	0
3	Osaka	259	appFace://	OutNacks	0	0	0	0
3	Osaka	259	appFace://	InSatisfiedInterests	49.024	0	48	0
3	Osaka	259	appFace://	InTimedOutInterests	0	0	0	0
3	Osaka	259	appFace://	OutSatisfiedInterests	0	0	0	0
3	Osaka	259	appFace://	OutTimedOutInterests	0	0	0	0
3	Osaka	-1	all	SatisfiedInterests	64.288	0	65	0
3	Osaka	-1	all	TimedOutInterests	0	0	0	0
3	Tokyo	1	internal://	InInterests	0	0	0	0
3	Tokyo	1	internal://	OutInterests	0	0	0	0
3	Tokyo	1	internal://	InData	0	0	0	0
3	Tokyo	1	internal://	OutData	0	0	0	0
3	Tokyo	1	internal://	InNacks	0	0	0	0
3	Tokyo	1	internal://	OutNacks	0	0	0	0
3	Tokyo	1	internal://	InSatisfiedInterests	0	0	0	0
3	Tokyo	1	internal://	InTimedOutInterests	0	0	0	0
3	Tokyo	1	internal://	OutSatisfiedInterests	0.064	0	0	0
3	Tokyo	1	internal://	OutTimedOutInterests	0	0	0	0
3	Tokyo	2	internal://	InInterests	0	0	0	0
3	Tokyo	2	internal://	OutInterests	0	0	0	0
3	Tokyo	2	internal://	InData	0	0	0	0
3	Tokyo	2	internal://	OutData	0	0	0	0
3	Tokyo	2	internal://	InNacks	0	0	0	0
3	Tokyo	2	internal://	OutNacks	0	0	0	0
3	Tokyo	2	internal://	InSatisfiedInterests	0.064	0	0	0
3	Tokyo	2	internal://	InTimedOutInterests	0	0	0	0
3	Tokyo	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Tokyo	2	internal://	OutTimedOutInterests	0	0	0	0
3	Tokyo	257	netdev://[00:00:00:00:00:03]	InInterests	1289.86	41.3796	1309	42.0205
3	Tokyo	257	netdev://[00:00:00:00:00:03]	OutInterests	0	0	0	0
3	Tokyo	257	netdev://[00:00:00:00:00:03]	InData	0	0	0	0
3	Tokyo	257	netdev://[00:00:00:00:00:03]	OutData	208.768	215.664	218	225.202
3	Tokyo	257	netdev://[00:00:00:00:00:03]	InNacks	0	0	0	0
3	Tokyo	257	netdev://[00:00:00:00:00:03]	OutNacks	0	0	0	0
3	Tokyo	257	netdev://[00:00:00:00:00:03]	InSatisfiedInterests	93.824	0	98	0
3	Tokyo	257	netdev://[00:00:00:00:00:03]	InTimedOutInterests	0	0	0	0
3	Tokyo	257	netdev://[00:00:00:00:00:03]	OutSatisfiedInterests	0	0	0	0
3	Tokyo	257	netdev://[00:00:00:00:00:03]	OutTimedOutInterests	0	0	0	0
3	Tokyo	258	netdev://[00:00:00:00:00:05]	InInterests	991.808	31.7571	1000	32.0586
3	Tokyo	258	netdev://[00:00:00:00:00:05]	OutInterests	0	0	0	0
3	Tokyo	258	netdev://[00:00:00:00:00:05]	InData	0	0	0	0
3	Tokyo	258	netdev://[00:00:00:00:00:05]	OutData	95.488	98.6409	98	101.237
3	Tokyo	258	netdev://[00:00:00:00:00:05]	InNacks	0	0	0	0
3	Tokyo	258	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
3	Tokyo	258	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	65.664	0	65	0
3	Tokyo	258	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
3	Tokyo	258	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	0	0	0	0
3	Tokyo	258	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	0	0	0	0
3	Tokyo	260	netdev://[00:00:00:00:00:09]	InInterests	1269.92	40.881	1301	41.9268
3	Tokyo	260	netdev://[00:00:00:00:00:09]	OutInterests	0	0	0	0
3	Tokyo	260	netdev://[00:00:00:00:00:09]	InData	0	0	0	0
3	Tokyo	260	netdev://[00:00:00:00:00:09]	OutData	166.72	172.238	170	175.632
3	Tokyo	260	netdev://[00:00:00:00:00:09]	InNacks	0	0	0	0
3	Tokyo	260	netdev://[00:00:00:00:00:09]	OutNacks	0	0	0	0
3	Tokyo	260	netdev://[00:00:00:00:00:09]	InSatisfiedInterests	113.824	0	116	0
3	Tokyo	260	netdev://[00:00:00:00:00:09]	InTimedOutInterests	0	0	0	0
3	Tokyo	260	netdev://[00:00:00:00:00:09]	OutSatisfiedInterests	0	0	0	0
3	Tokyo	260	netdev://[00:00:00:00:00:09]	OutTimedOutInterests	0	0	0	0
3	Tokyo	263	netdev://[00:00:00:00:00:0f]	InInterests	0	0	0	0
3	Tokyo	263	netdev://[00:00:00:00:00:0f]	OutInterests	4232.7	135.941	4409	141.658
3	Tokyo	263	netdev://[00:00:00:00:00:0f]	InData	114.656	118.447	116	119.837
3	Tokyo	263	netdev://[00:00:00:00:00:0f]	OutData	0	0	0	0
3	Tokyo	263	netdev://[00:00:00:00:00:0f]	InNacks	0	0	0	0
3	Tokyo	263	netdev://[00:00:00:00:00:0f]	OutNacks	0	0	0	0
3	Tokyo	263	netdev://[00:00:00:00:00:0f]	InSatisfiedInterests	0	0	0	0
3	Tokyo	263	netdev://[00:00:00:00:00:0f]	InTimedOutInterests	0	0	0	0
3	Tokyo	263	netdev://[00:00:00:00:00:0f]	OutSatisfiedInterests	113.824	0	116	0
3	Tokyo	263	netdev://[00:00:00:00:00:0f]	OutTimedOutInterests	0	0	0	0
3	Tokyo	264	netdev://[00:00:00:00:00:11]	InInterests	2479.49	79.5228	2513	80.624
3	Tokyo	264	netdev://[00:00:00:00:00:11]	OutInterests	0	0	0	0
3	Tokyo	264	netdev://[00:00:00:00:00:11]	InData	0	0	0	0
3	Tokyo	264	netdev://[00:00:00:00:00:11]	OutData	113.856	117.62	115	118.804
3	Tokyo	264	netdev://[00:00:00:00:00:11]	InNacks	0	0	0	0
3	Tokyo	264	netdev://[00:00:00:00:00:11]	OutNacks	0	0	0	0
3	Tokyo	264	netdev://[00:00:00:00:00:11]	InSatisfiedInterests	108.032	0	109	0
3	Tokyo	264	netdev://[00:00:00:00:00:11]	InTimedOutInterests	0	0	0	0
3	Tokyo	264	netdev://[00:00:00:00:00:11]	OutSatisfiedInterests	0	0	0	0
3	Tokyo	264	netdev://[00:00:00:00:00:11]	OutTimedOutInterests	0	0	0	0
3	Tokyo	266	appFace://	InInterests	991.968	9.23553	1000	7.79883
3	Tokyo	266	appFace://	OutInterests	0	0	0	0
3	Tokyo	266	appFace://	InData	0	0	0	0
3	Tokyo	266	appFace://	OutData	74.72	77.1852	76	78.5088
3	Tokyo	266	appFace://	InNacks	0	0	0	0
3	Tokyo	266	appFace://	OutNacks	0	0	0	0
3	Tokyo	266	appFace://	InSatisfiedInterests	49.344	0	49	0
3	Tokyo	266	appFace://	InTimedOutInterests	0	0	0	0
3	Tokyo	266	appFace://	OutSatisfiedInterests	0	0	0	0
3	Tokyo	266	appFace://	OutTimedOutInterests	0	0	0	0
3	Tokyo	-1	all	SatisfiedInterests	344.352	0	358	0
3	Tokyo	-1	all	TimedOutInterests	0	0	0	0
3	Chennai	1	internal://	InInterests	0	0	0	0
3	Chennai	1	internal://	OutInterests	0	0	0	0
3	Chennai	1	internal://	InData	0	0	0	0
3	Chennai	1	internal://	OutData	0	0	0	0
3	Chennai	1	internal://	InNacks	0	0	0	0
3	Chennai	1	internal://	OutNacks	0	0	0	0
3	Chennai	1	internal://	InSatisfiedInterests	0	0	0	0
3	Chennai	1	internal://	InTimedOutInterests	0	0	0	0
3	Chennai	1	internal://	OutSatisfiedInterests	0.064	0	0	0
3	Chennai	1	internal://	OutTimedOutInterests	0	0	0	0
3	Chennai	2	internal://	InInterests	0	0	0	0
3	Chennai	2	internal://	OutInterests	0	0	0	0
3	Chennai	2	internal://	InData	0	0	0	0
3	Chennai	2	internal://	OutData	0	0	0	0
3	Chennai	2	internal://	InNacks	0	0	0	0
3	Chennai	2	internal://	OutNacks	0	0	0	0
3	Chennai	2	internal://	InSatisfiedInterests	0.064	0	0	0
3	Chennai	2	internal://	InTimedOutInterests	0	0	0	0
3	Chennai	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Chennai	2	internal://	OutTimedOutInterests	0	0	0	0
3	Chennai	257	netdev://[00:00:00:00:00:1e]	InInterests	0	0	0	0
3	Chennai	257	netdev://[00:00:00:00:00:1e]	OutInterests	977.568	31.2843	982	31.4395
3	Chennai	257	netdev://[00:00:00:00:00:1e]	InData	59.264	61.2175	60	61.9785
3	Chennai	257	netdev://[00:00:00:00:00:1e]	OutData	0	0	0	0
3	Chennai	257	netdev://[00:00:00:00:00:1e]	InNacks	0	0	0	0
3	Chennai	257	netdev://[00:00:00:00:00:1e]	OutNacks	0	0	0	0
3	Chennai	257	netdev://[00:00:00:00:00:1e]	InSatisfiedInterests	0	0	0	0
3	Chennai	257	netdev://[00:00:00:00:00:1e]	InTimedOutInterests	0	0	0	0
3	Chennai	257	netdev://[00:00:00:00:00:1e]	OutSatisfiedInterests	59.264	0	60	0
3	Chennai	257	netdev://[00:00:00:00:00:1e]	OutTimedOutInterests	0	0	0	0
3	Chennai	258	appFace://	InInterests	991.968	31.2843	1000	31.4395
3	Chennai	258	appFace://	OutInterests	0	0	0	0
3	Chennai	258	appFace://	InData	0	0	0	0
3	Chennai	258	appFace://	OutData	59.264	61.2175	60	61.9785
3	Chennai	258	appFace://	InNacks	0	0	0	0
3	Chennai	258	appFace://	OutNacks	0	0	0	0
3	Chennai	258	appFace://	InSatisfiedInterests	59.264	0	60	0
3	Chennai	258	appFace://	InTimedOutInterests	0	0	0	0
3	Chennai	258	appFace://	OutSatisfiedInterests	0	0	0	0
3	Chennai	258	appFace://	OutTimedOutInterests	0	0	0	0
3	Chennai	-1	all	SatisfiedInterests	59.328	0	60	0
3	Chennai	-1	all	TimedOutInterests	0	0	0	0
3	Bangkok	1	internal://	InInterests	0	0	0	0
3	Bangkok	1	internal://	OutInterests	0	0	0	0
3	Bangkok	1	internal://	InData	0	0	0	0
3	Bangkok	1	internal://	OutData	0	0	0	0
3	Bangkok	1	internal://	InNacks	0	0	0	0
3	Bangkok	1	internal://	OutNacks	0	0	0	0
3	Bangkok	1	internal://	InSatisfiedInterests	0	0	0	0
3	Bangkok	1	internal://	InTimedOutInterests	0	0	0	0
3	Bangkok	1	internal://	OutSatisfiedInterests	0.064	0	0	0
3	Bangkok	1	internal://	OutTimedOutInterests	0	0	0	0
3	Bangkok	2	internal://	InInterests	0	0	0	0
3	Bangkok	2	internal://	OutInterests	0	0	0	0
3	Bangkok	2	internal://	InData	0	0	0	0
3	Bangkok	2	internal://	OutData	0	0	0	0
3	Bangkok	2	internal://	InNacks	0	0	0	0
3	Bangkok	2	internal://	OutNacks	0	0	0	0
3	Bangkok	2	internal://	InSatisfiedInterests	0.064	0	0	0
3	Bangkok	2	internal://	InTimedOutInterests	0	0	0	0
3	Bangkok	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Bangkok	2	internal://	OutTimedOutInterests	0	0	0	0
3	Bangkok	258	netdev://[00:00:00:00:00:19]	InInterests	0	0	0	0
3	Bangkok	258	netdev://[00:00:00:00:00:19]	OutInterests	991.968	31.92	1000	32.2266
3	Bangkok	258	netdev://[00:00:00:00:00:19]	InData	57.568	59.4709	58	59.9189
3	Bangkok	258	netdev://[00:00:00:00:00:19]	OutData	0	0	0	0
3	Bangkok	258	netdev://[00:00:00:00:00:19]	InNacks	0	0	0	0
3	Bangkok	258	netdev://[00:00:00:00:00:19]	OutNacks	0	0	0	0
3	Bangkok	258	netdev://[00:00:00:00:00:19]	InSatisfiedInterests	0	0	0	0
3	Bangkok	258	netdev://[00:00:00:00:00:19]	InTimedOutInterests	0	0	0	0
3	Bangkok	258	netdev://[00:00:00:00:00:19]	OutSatisfiedInterests	57.408	0	58	0
3	Bangkok	258	netdev://[00:00:00:00:00:19]	OutTimedOutInterests	0	0	0	0
3	Bangkok	259	appFace://	InInterests	991.968	31.92	1000	32.2266
3	Bangkok	259	appFace://	OutInterests	0	0	0	0
3	Bangkok	259	appFace://	InData	0	0	0	0
3	Bangkok	259	appFace://	OutData	57.408	59.3056	58	59.9189
3	Bangkok	259	appFace://	InNacks	0	0	0	0
3	Bangkok	259	appFace://	OutNacks	0	0	0	0
3	Bangkok	259	appFace://	InSatisfiedInterests	57.408	0	58	0
3	Bangkok	259	appFace://	InTimedOutInterests	0	0	0	0
3	Bangkok	259	appFace://	OutSatisfiedInterests	0	0	0	0
3	Bangkok	259	appFace://	OutTimedOutInterests	0	0	0	0
3	Bangkok	-1	all	SatisfiedInterests	57.472	0	58	0
3	Bangkok	-1	all	TimedOutInterests	0	0	0	0
3	KL	1	internal://	InInterests	0	0	0	0
3	KL	1	internal://	OutInterests	0	0	0	0
3	KL	1	internal://	InData	0	0	0	0
3	KL	1	internal://	OutData	0	0	0	0
3	KL	1	internal://	InNacks	0	0	0	0
3	KL	1	internal://	OutNacks	0	0	0	0
3	KL	1	internal://	InSatisfiedInterests	0	0	0	0
3	KL	1	internal://	InTimedOutInterests	0	0	0	0
3	KL	1	internal://	OutSatisfiedInterests	0.064	0	0	0
3	KL	1	internal://	OutTimedOutInterests	0	0	0	0
3	KL	2	internal://	InInterests	0	0	0	0
3	KL	2	internal://	OutInterests	0	0	0	0
3	KL	2	internal://	InData	0	0	0	0
3	KL	2	internal://	OutData	0	0	0	0
3	KL	2	internal://	InNacks	0	0	0	0
3	KL	2	internal://	OutNacks	0	0	0	0
3	KL	2	internal://	InSatisfiedInterests	0.064	0	0	0
3	KL	2	internal://	InTimedOutInterests	0	0	0	0
3	KL	2	internal://	OutSatisfiedInterests	0	0	0	0
3	KL	2	internal://	OutTimedOutInterests	0	0	0	0
3	KL	257	netdev://[00:00:00:00:00:16]	InInterests	0	0	0	0
3	KL	257	netdev://[00:00:00:00:00:16]	OutInterests	991.968	31.7076	1000	31.9893
3	KL	257	netdev://[00:00:00:00:00:16]	InData	115.04	118.829	116	119.824
3	KL	257	netdev://[00:00:00:00:00:16]	OutData	0	0	0	0
3	KL	257	netdev://[00:00:00:00:00:16]	InNacks	0	0	0	0
3	KL	257	netdev://[00:00:00:00:00:16]	OutNacks	0	0	0	0
3	KL	257	netdev://[00:00:00:00:00:16]	InSatisfiedInterests	0	0	0	0
3	KL	257	netdev://[00:00:00:00:00:16]	InTimedOutInterests	0	0	0	0
3	KL	257	netdev://[00:00:00:00:00:16]	OutSatisfiedInterests	115.04	0	116	0
3	KL	257	netdev://[00:00:00:00:00:16]	OutTimedOutInterests	0	0	0	0
3	KL	259	appFace://	InInterests	991.968	31.7076	1000	31.9893
3	KL	259	appFace://	OutInterests	0	0	0	0
3	KL	259	appFace://	InData	0	0	0	0
3	KL	259	appFace://	OutData	115.04	118.829	116	119.824
3	KL	259	appFace://	InNacks	0	0	0	0
3	KL	259	appFace://	OutNacks	0	0	0	0
3	KL	259	appFace://	InSatisfiedInterests	115.04	0	116	0
3	KL	259	appFace://	InTimedOutInterests	0	0	0	0
3	KL	259	appFace://	OutSatisfiedInterests	0	0	0	0
3	KL	259	appFace://	OutTimedOutInterests	0	0	0	0
3	KL	-1	all	SatisfiedInterests	115.104	0	116	0
3	KL	-1	all	TimedOutInterests	0	0	0	0
3	Singapore	1	internal://	InInterests	0	0	0	0
3	Singapore	1	internal://	OutInterests	0	0	0	0
3	Singapore	1	internal://	InData	0	0	0	0
3	Singapore	1	internal://	OutData	0	0	0	0
3	Singapore	1	internal://	InNacks	0	0	0	0
3	Singapore	1	internal://	OutNacks	0	0	0	0
3	Singapore	1	internal://	InSatisfiedInterests	0	0	0	0
3	Singapore	1	internal://	InTimedOutInterests	0	0	0	0
3	Singapore	1	internal://	OutSatisfiedInterests	0.064	0	0	0
3	Singapore	1	internal://	OutTimedOutInterests	0	0	0	0
3	Singapore	2	internal://	InInterests	0	0	0	0
3	Singapore	2	internal://	OutInterests	0	0	0	0
3	Singapore	2	internal://	InData	0	0	0	0
3	Singapore	2	internal://	OutData	0	0	0	0
3	Singapore	2	internal://	InNacks	0	0	0	0
3	Singapore	2	internal://	OutNacks	0	0	0	0
3	Singapore	2	internal://	InSatisfiedInterests	0.064	0	0	0
3	Singapore	2	internal://	InTimedOutInterests	0	0	0	0
3	Singapore	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Singapore	2	internal://	OutTimedOutInterests	0	0	0	0
3	Singapore	258	netdev://[00:00:00:00:00:15]	InInterests	991.904	31.7055	1000	31.9893
3	Singapore	258	netdev://[00:00:00:00:00:15]	OutInterests	0	0	0	0
3	Singapore	258	netdev://[00:00:00:00:00:15]	InData	0	0	0	0
3	Singapore	258	netdev://[00:00:00:00:00:15]	OutData	991.904	1024.58	1000	1032.97
3	Singapore	258	netdev://[00:00:00:00:00:15]	InNacks	0	0	0	0
3	Singapore	258	netdev://[00:00:00:00:00:15]	OutNacks	0	0	0	0
3	Singapore	258	netdev://[00:00:00:00:00:15]	InSatisfiedInterests	7.968	0	0	0
3	Singapore	258	netdev://[00:00:00:00:00:15]	InTimedOutInterests	0	0	0	0
3	Singapore	258	netdev://[00:00:00:00:00:15]	OutSatisfiedInterests	0	0	0	0
3	Singapore	258	netdev://[00:00:00:00:00:15]	OutTimedOutInterests	0	0	0	0
3	Singapore	260	netdev://[00:00:00:00:00:1d]	InInterests	977.024	31.2668	982	31.4395
3	Singapore	260	netdev://[00:00:00:00:00:1d]	OutInterests	0	0	0	0
3	Singapore	260	netdev://[00:00:00:00:00:1d]	InData	0	0	0	0
3	Singapore	260	netdev://[00:00:00:00:00:1d]	OutData	977.024	1009.24	982	1014.4
3	Singapore	260	netdev://[00:00:00:00:00:1d]	InNacks	0	0	0	0
3	Singapore	260	netdev://[00:00:00:00:00:1d]	OutNacks	0	0	0	0
3	Singapore	260	netdev://[00:00:00:00:00:1d]	InSatisfiedInterests	189.76	0	151	0
